target_id	length	eff_length	est_counts	tpm
NM_060032	1314	1017.5	0	0
NR_050351	86	25.8889	0	0
NR_002610	114	21.6667	0	0
NM_060033	873	577.037	0	0
NR_002611	109	23.7083	0	0
NM_060034	819	523.35	0	0
NM_060035	1944	1647.5	0	0
NM_060036	489	210.951	0	0
NM_060037	2457	2160.5	0	0
NM_060038	516	235.236	0	0
NR_050352	21	22	0	0
NR_050353	88	23.0909	0	0
NM_060039	1440	1143.5	0	0
NM_001129043	165	21.3073	0	0
NR_050354	141	17.3832	0	0
NR_050355	217	37.0567	20	447.604
NM_060040	1023	726.503	0	0
NR_050356	139	17.1036	0	0
NM_001026506	1992	1695.5	0	0
NM_060041	2040	1743.5	0	0
NM_060042	2034	1737.5	0	0
NM_060043	2343	2046.5	0	0
NM_001026507	2262	1965.5	0	0
NM_001026508	2058	1761.5	0	0
NR_000051	2351	2054.5	0	0
NR_101596	98	28.6154	0	0
NM_060044	600	311.732	0	0
NM_060045	2538	2241.5	0	0
NR_101597	170	23.1978	0	0
NM_060046	768	472.918	0	0
NM_001026710	720	425.861	0	0
NM_060047	678	385.167	0	0
NM_001276534	1200	903.503	0	0
NM_060048	1188	891.503	0	0
NM_060049	1230	933.503	0	0
NM_060050	1860	1563.5	0	0
NM_001136332	1969	1672.5	0	0
NR_050357	148	18.068	0	0
NM_060051	1320	1023.5	0	0
NM_060052	1446	1149.5	0	0
NR_050358	108	24.7727	0	0
NM_001026361	213	35.6762	0	0
NM_060053	1473	1176.5	0	0
NM_001136295	186	26.8775	0	0
NM_060054	402	139.412	0	0
NM_001264080	708	414.34	0	0
NM_001264079	2259	1962.5	0	0
NM_001264081	2557	2260.5	0	0
NM_001264082	2523	2226.5	0	0
NM_001026241	1677	1380.5	0	0
NM_060057	1689	1392.5	0	0
NM_001264085	2742	2445.5	0	0
NM_001026240	1596	1299.5	0	0
NM_060058	1803	1506.5	0	0
NR_023942	127	16.1158	0	0
NM_060059	189	27.158	0	0
NM_060060	699	405.418	0	0
NR_050359	21	22	0	0
NM_001026239	1971	1674.5	0	0
NM_001026237	777	481.827	0	0
NM_001026238	1365	1068.5	0	0
NM_001030057	1764	1467.5	0	0
NM_001026236	1599	1302.5	0	0
NM_001030056	1875	1578.5	0	0
NM_001030058	540	256.861	0	0
NM_060066	3561	3264.5	0	0
NM_060067	870	574.092	0	0
NM_001025873	1929	1632.5	0	0
NM_060068	927	630.688	0	0
NM_001026286	3225	2928.5	0	0
NM_001047200	3216	2919.5	0	0
NM_001026287	3108	2811.5	0	0
NM_001264105	1029	732.503	0	0
NM_001264104	1326	1029.5	0	0
NM_001026289	389	129.472	0	0
NM_001264107	489	210.951	0	0
NM_001026290	1350	1053.5	0	0
NM_001264109	4173	3876.5	0	0
NM_001264110	3141	2844.5	0	0
NM_001264111	3564	3267.5	0	0
NM_001264112	3567	3270.5	0	0
NM_001264113	3774	3477.5	0	0
NM_001264114	3774	3477.5	0	0
NM_001264115	4197	3900.5	0	0
NM_060073	2169	1872.5	0	0
NR_050361	87	24.3	0	0
NM_001025935	1503	1206.5	0	0
NM_001025936	1488	1191.5	0	0
NM_060075	3384	3087.5	0	0
NM_060076	1527	1230.5	0	0
NM_060077	1527	1230.5	0	0
NM_060079	672	379.276	0	0
NM_060080	627	337.168	0	0
NM_060081	1107	810.503	0	0
NM_060082	1113	816.503	0	0
NM_060083	4146	3849.5	0	0
NM_060084	1932	1635.5	0	0
NR_050362	83	25.875	0	0
NM_001128947	519	238.049	0	0
NM_060085	1356	1059.5	0	0
NR_050362_1	84	26.875	0	0
NR_101598	116	20.7895	0	0
NR_000169	98	28.6154	0	0
NR_050364	82	24.875	0	0
NM_001025827	3444	3147.5	0	0
NM_001025828	3432	3135.5	0	0
NM_060088	747	452.447	0	0
NM_001129027	627	337.168	0	0
NM_001129026	672	379.276	0	0
NM_001136313	606	317.398	0	0
NM_060090	627	337.168	0	0
NM_060091	1353	1056.5	0	0
NM_060092	1416	1119.5	0	0
NM_001136314	1470	1173.5	0	0
NR_023945	69	30.5	0	0
NM_001026217	4473	4176.5	0	0
NM_001026218	4095	3798.5	0	0
NM_001128984	4689	4392.5	0	0
NR_050368	83	25.875	0	0
NM_001026219	3141	2844.5	0	0
NR_000171	98	28.6154	0	0
NR_050370	2364	2067.5	0	0
NR_050371	2210	1913.5	0	0
NR_101599	519	238.049	0	0
NR_101600	144	17.5336	0	0
NR_000170	94	29.0909	0	0
NR_050372	150	18.4425	0	0
NR_050374	146	17.9819	0	0
NR_101601	117	19.3721	0	0
NR_101602	1091	773.45	6	6.43355
NM_060097	1518	1221.5	0	0
NM_001136293	1866	1569.5	0	0
NM_060098	2022	1725.5	0	0
NM_001136280	1086	789.503	0	0
NM_060099	1278	981.503	0	0
NM_001264149	567	281.094	0	0
NM_060100	678	385.167	0	0
NM_001264151	1368	1071.5	0	0
NM_060101	1296	999.503	0	0
NM_060102	378	120.867	0	0
NM_001025830	654	362.624	0	0
NM_060103	618	328.745	0	0
NM_060104	1176	879.503	0	0
NR_050377	201	30.4156	0	0
NR_050378	94	29.0909	0	0
NR_050379	94	29.0909	0	0
NM_060105	963	666.566	0	0
NR_050380	21	22	0	0
NR_050381	168	22.6431	0	0
NM_060106	1245	948.503	0	0
NM_001136281	429	160.726	0	0
NR_050382	150	18.4425	0	0
NM_060107	939	642.628	0	0
NR_101603	115	20.3243	0	0
NR_050383	59	20.5	0	0
NR_050386	127	16.1158	0	0
NR_050387	53	20.6667	0	0
NR_050388	53	20.6667	0	0
NR_050389	149	17.9182	0	0
NM_060108	687	393.76	0	0
NM_060109	831	535.248	0	0
NM_001026297	1344	1047.5	0	0
NM_001026296	1431	1134.5	0	0
NM_060111	525	243.335	0	0
NM_060112	531	248.679	0	0
NM_060113	606	317.398	0	0
NR_064511	20	21	0	0
NM_001128994	303	71.1389	0	0
NM_001026258	276	61.996	0	0
NM_001128993	189	27.158	0	0
NM_001128992	288	66.4915	0	0
NM_060114	618	328.745	0	0
NM_001026259	426	158.369	0	0
NM_001264174	480	203.431	0	0
NM_060115	1461	1164.5	0	0
NM_001264176	975	678.503	0	0
NM_001264177	975	678.503	0	0
NM_060117	1776	1479.5	0	0
NM_060118	999	702.503	0	0
NR_101604	200	30.0206	0	0
NM_060121	1272	975.503	0	0
NM_060120	1323	1026.5	0	0
NM_060122	591	303.415	0	0
NM_060123	3789	3492.5	0	0
NM_060124	594	306.179	0	0
NM_001025863	624	334.362	0	0
NR_050390	110	22.8846	0	0
NM_060126	1764	1467.5	0	0
NM_001264188	516	235.236	0	0
NM_001264187	639	348.377	0	0
NM_060127	1182	885.503	0	0
NR_050391	21	22	0	0
NM_060128	1554	1257.5	0	0
NM_001025865	1809	1512.5	0	0
NM_001025866	1683	1386.5	0	0
NR_050392	21	22	0	0
NM_060130	660	368.205	0	0
NM_001128958	474	198.411	0	0
NM_060131	471	195.953	0	0
NM_001264196	288	66.4915	0	0
NR_050393	21	22	0	0
NR_050394	299	70.0075	0	0
NM_060132	1134	837.503	0	0
NR_050395	140	17.1024	0	0
NR_050396	56	23.6667	0	0
NR_050397	223	39.4365	0	0
NR_050398	150	18.4425	0	0
NR_050399	219	37.6737	0	0
NR_050400	129	15.9633	0	0
NR_050401	273	60.5809	0	0
NR_050402	144	17.5336	0	0
NM_060133	897	600.982	0	0
NR_050403	143	17.2851	0	0
NR_050404	114	21.6667	0	0
NR_050405	149	17.9182	0	0
NR_050406	210	34.1236	0	0
NR_050407	146	17.9819	0	0
NR_050408	130	15.3802	0	0
NR_050409	142	17.8326	0	0
NR_050410	217	37.0567	0	0
NR_050411	133	15.7708	0	0
NM_001128956	495	216.244	0	0
NM_060135	843	547.248	0	0
NM_001264203	1296	999.503	0	0
NM_001128955	1371	1074.5	0	0
NM_001264200	1275	978.503	0	0
NM_001264202	1449	1152.5	0	0
NM_060134	1209	912.503	0	0
NR_050412	21	22	0	0
NR_050413	21	22	0	0
NR_050414	174	24.0355	0	0
NM_060136	969	672.503	0	0
NR_050415	75	25	0	0
NM_060137	975	678.503	0	0
NR_050415_1	75	25	0	0
NM_060138	2115	1818.5	0	0
NM_001083136	558	272.795	0	0
NM_060139	552	267.244	0	0
NM_060140	531	248.679	0	0
NM_001026382	1476	1179.5	0	0
NM_060142	699	405.418	0	0
NM_060143	888	591.982	0	0
NM_060144	891	594.982	0	0
NR_050415_2	75	25	0	0
NM_060145	303	71.1389	0	0
NM_060146	1041	744.503	0	0
NR_050416	132	15.413	0	0
NM_001264218	375	118.749	0	0
NR_050417	94	29.0909	0	0
NM_001264219	810	514.497	0	0
NM_001264220	192	28.0007	0	0
NM_001026380	369	114.43	0	0
NM_060147	1479	1182.5	0	0
NM_060148	1458	1161.5	0	0
NM_182029	1374	1077.5	0	0
NM_182030	339	92.1349	0	0
NM_060149	618	328.745	0	0
NM_060150	1239	942.503	0	0
NM_060151	1254	957.503	0	0
NM_001129042	1692	1395.5	0	0
NM_060152	1674	1377.5	0	0
NM_060153	1740	1443.5	0	0
NM_060154	441	170.827	0	0
NM_001026439	3498	3201.5	0	0
NM_060157	612	323.121	0	0
NM_060158	1101	804.503	0	0
NM_060159	1362	1065.5	0	0
NR_050418	21	22	0	0
NM_060160	1182	885.503	0	0
NM_001264238	219	37.6737	0	0
NM_060161	1080	783.503	0	0
NM_060162	918	621.806	0	0
NM_182091	1050	753.503	0	0
NM_060163	2031	1734.5	0	0
NM_060165	486	208.268	0	0
NM_060166	737	442.533	0	0
NM_001306366	228	41.6748	0	0
NM_060167	4173	3876.5	0	0
NM_001025808	1872	1575.5	0	0
NM_001025809	1722	1425.5	0	0
NM_060170	789	493.781	0	0
NM_060171	489	210.951	0	0
NM_060172	2835	2538.5	0	0
NM_060174	1794	1497.5	0	0
NM_060175	408	143.896	0	0
NM_060176	381	123.127	0	0
NM_001128945	414	148.929	0	0
NR_050419	21	22	0	0
NM_060178	609	320.245	0	0
NM_060179	819	523.35	0	0
NR_050420	21	22	0	0
NR_101606	247	49.378	0	0
NM_001264258	198	29.5029	0	0
NR_050421	143	17.2851	0	0
NM_060180	420	153.449	0	0
NM_060181	1329	1032.5	0	0
NM_060182	1074	777.503	0	0
NM_001128949	814	518.448	0	0
NM_001128948	2307	2010.5	0	0
NR_050422	285	65.5253	0	0
NR_050423	223	39.4365	0	0
NM_170912	1296	999.503	0	0
NM_170911	1422	1125.5	0	0
NM_060185	405	141.643	0	0
NR_050424	137	16.8103	0	0
NR_050425	147	18	0	0
NR_050426	212	35.1741	0	0
NR_050427	258	54.1515	0	0
NR_050428	148	18.068	0	0
NR_050429	149	17.9182	0	0
NR_050430	149	17.9182	0	0
NM_060186	1443	1146.5	0	0
NM_060187	1431	1134.5	0	0
NM_060188	616	326.84	0	0
NM_060189	924	627.688	0	0
NM_001037888	339	92.1349	0	0
NR_101607	152	19.1429	0	0
NR_050431	127	16.1158	0	0
NR_050432	127	16.1158	0	0
NR_050433	143	17.2851	0	0
NR_050434	142	17.8326	0	0
NM_060190	1488	1191.5	0	0
NM_060191	414	148.929	0	0
NM_060192	1359	1062.5	0	0
NM_060193	1419	1122.5	0	0
NM_060194	1227	930.503	0	0
NM_060195	255	52.7902	0	0
NR_050435	142	17.8326	0	0
NM_170913	2034	1737.5	0	0
NM_171843	1827	1530.5	0	0
NR_050436	21	22	0	0
NM_060197	492	213.567	0	0
NM_001128988	3246	2949.5	0	0
NM_060198	3261	2964.5	0	0
NR_050437	79	25.2857	0	0
NM_001264284	1350	1053.5	0	0
NM_001264283	1363	1066.5	0	0
NM_060200	399	137.035	0	0
NR_050438	270	59.2714	0	0
NR_050439	109	23.7083	0	0
NM_060201	1695	1398.5	0	0
NR_050440	60	21.5	0	0
NM_001047198	1791	1494.5	0	0
NM_001047199	465	190.603	0	0
NM_001026278	579	292.256	0	0
NM_001026277	1107	810.503	0	0
NM_001026279	1029	732.503	0	0
NR_050443	70	31.5	0	0
NM_060205	372	116.634	0	0
NM_060206	1548	1251.5	0	0
NM_001136327	1062	765.503	0	0
NM_060207	798	502.593	0	0
NM_060208	525	243.335	0	0
NR_050444	188	26.8963	0	0
NR_050445	273	60.5809	0	0
NR_050446	150	18.4425	0	0
NR_050447	150	18.4425	0	0
NR_050448	149	17.9182	0	0
NR_050449	219	37.6737	0	0
NM_001264297	1113	816.503	0	0
NM_001264298	156	19.2467	0	0
NR_101608	90	25.0909	0	0
NM_001026393	2685	2388.5	0	0
NM_001026394	2118	1821.5	0	0
NM_181998	1506	1209.5	0	0
NM_181999	1461	1164.5	0	0
NM_060211	1434	1137.5	0	0
NM_060212	1431	1134.5	0	0
NM_001264305	1065	768.503	0	0
NM_001264307	1407	1110.5	0	0
NM_001264306	1452	1155.5	0	0
NM_001264308	1374	1077.5	0	0
NM_060214	1122	825.503	0	0
NR_051109_3	22	1	0	0
NR_052334_3	22	1	0	0
NR_071756_4	22	1	0	0
NR_050450	21	22	0	0
NM_060215	1083	786.503	0	0
NM_001026311	1707	1410.5	0	0
NM_060216	1758	1461.5	0	0
NM_060218	1113	816.503	0	0
NR_050451	525	243.335	0	0
NR_050452	219	37.6737	0	0
NM_060219	1611	1314.5	0	0
NM_060220	957	660.566	0	0
NM_001264317	1329	1032.5	0	0
NM_001264316	1620	1323.5	0	0
NR_050453	123	16.4167	0	0
NR_050454	111	23.037	0	0
NR_050455	184	26.4472	0	0
NR_050456	150	18.4425	0	0
NR_050457	150	18.4425	0	0
NR_050458	83	25.875	0	0
NR_050459	129	15.9633	0	0
NM_060222	447	175.366	0	0
NM_001026314	372	116.634	0	0
NR_050460	20	21	0	0
NM_001026315	1056	759.503	0	0
NM_001264321	780	484.827	0	0
NM_001264322	726	431.657	0	0
NM_060224	603	314.611	0	0
NM_001264326	813	517.448	0	0
NM_001264325	1044	747.503	0	0
NM_170914	1287	990.503	0	0
NR_002352	1151	854.503	0	0
NM_001129062	540	256.861	0	0
NM_060227	633	342.841	0	0
NM_060228	1293	996.503	0	0
NR_050461	56	23.6667	0	0
NR_050463	410	145.566	0	0
NR_050462	436	166.572	0	0
NR_050464	210	34.1236	0	0
NM_001026469	2196	1899.5	0	0
NM_001026468	1827	1530.5	0	0
NM_060230	1395	1098.5	0	0
NM_060231	1248	951.503	0	0
NM_060232	1050	753.503	0	0
NM_060233	1278	981.503	0	0
NR_050465	143	17.2851	0	0
NM_060234	1707	1410.5	0	0
NM_060235	699	405.418	0	0
NM_060236	1233	936.503	0	0
NM_060237	2697	2400.5	0	0
NM_060238	2436	2139.5	0	0
NM_060239	720	425.861	0	0
NR_050466	71	32.5	0	0
NM_060240	312	74.8928	0	0
NM_060241	384	125.407	0	0
NM_060242	2718	2421.5	0	0
NR_101609	101	29.4286	0	0
NR_101610	58	19.5	0	0
NR_101611	169	22.9762	0	0
NM_060243	1404	1107.5	0	0
NR_050468	146	17.9819	0	0
NR_050467	221	38.5575	0	0
NR_050469	21	22	0	0
NR_050470	21	22	0	0
NR_050472	205	32.1875	0	0
NR_050471	332	87.1065	0	0
NM_060244	600	311.732	0	0
NM_060245	792	496.687	0	0
NM_001264348	1041	744.503	0	0
NM_001264349	330	85.8345	0	0
NM_060247	720	425.861	0	0
NM_001128976	1167	870.503	0	0
NM_001128977	1218	921.503	0	0
NM_060249	1122	825.503	0	0
NM_060251	789	493.781	0	0
NR_050473	146	17.9819	0	0
NM_060250	573	286.735	0	0
NR_050474	198	29.5029	0	0
NR_050475	219	37.6737	0	0
NM_060252	942	645.628	0	0
NM_001025927	1212	915.503	0	0
NM_001025926	786	490.781	0	0
NM_001128978	2955	2658.5	0	0
NM_060254	2849	2552.5	0	0
NR_050476	135	16.2642	0	0
NR_050477	77	23.2857	0	0
NM_060255	679	386.093	0	0
NM_170916	1230	933.503	0	0
NM_001264363	639	348.377	0	0
NR_050478	686	392.76	0	0
NM_060259	3165	2868.5	0	0
NM_060260	3153	2856.5	0	0
NM_001128939	753	458.318	0	0
NM_170918	1476	1179.5	0	0
NM_170917	1038	741.503	0	0
NR_061694	20	21	0	0
NR_101612	117	19.3721	0	0
NR_050479	266	57.6077	0	0
NM_060263	405	141.643	0	0
NR_050481	144	17.5336	0	0
NR_101613	89	24.0909	0	0
NM_060264	783	487.827	0	0
NM_060265	747	452.447	0	0
NM_060266	1722	1425.5	0	0
NM_060267	1311	1014.5	0	0
NM_001026535	375	118.749	0	0
NM_060268	393	132.49	0	0
NM_060270	2847	2550.5	0	0
NR_050482	72	33.5	0	0
NR_050483	120	17.9273	0	0
NM_060271	1200	903.503	0	0
NM_060272	933	636.628	0	0
NM_001026220	1197	900.503	0	0
NM_001026221	531	248.679	0	0
NM_060273	1143	846.503	0	0
NM_060274	660	368.205	0	0
NM_060275	585	297.969	0	0
NR_050484	140	17.1024	0	0
NM_060276	1365	1068.5	0	0
NR_131390	1137	840.503	0	0
NM_060277	951	654.628	0	0
NM_060278	195	28.9764	0	0
NM_001128951	312	74.8928	0	0
NM_001264389	369	114.43	0	0
NM_001264388	3216	2919.5	0	0
NM_060281	702	408.418	0	0
NM_001128952	1203	906.503	0	0
NM_060282	1215	918.503	0	0
NM_001025833	2916	2619.5	0	0
NM_001025834	2091	1794.5	0	0
NM_060284	1083	786.503	0	0
NM_060285	570	283.957	0	0
NM_001264397	1356	1059.5	0	0
NM_001264398	1362	1065.5	0	0
NM_060287	276	61.996	0	0
NM_060288	1146	849.503	0	0
NM_001276541	180	25.6829	0	0
NM_060291	621	331.586	0	0
NM_060292	2196	1899.5	0	0
NM_001306347	2217	1920.5	0	0
NM_060293	1224	927.503	0	0
NR_050485	177	25.2215	0	0
NR_050486	221	38.5575	0	0
NR_050487	111	23.037	0	0
NR_050488	151	18.7614	0	0
NM_060295	1218	921.503	0	0
NM_060296	2073	1776.5	0	0
NR_050489	69	30.5	0	0
NM_060297	13170	12873.5	0	0
NR_050490	128	16.31	0	0
NM_060298	2727	2430.5	0	0
NM_001047219	849	553.144	0	0
NM_001047220	789	493.781	0	0
NM_001047221	462	187.893	0	0
NM_060301	1326	1029.5	0	0
NR_050491	152	19.1429	0	0
NR_050665	155	18.8759	0	0
NR_050492	214	36.1324	0	0
NM_001026537	1293	996.503	0	0
NM_060304	948	651.628	0	0
NM_060305	390	130.224	0	0
NM_060300	2466	2169.5	0	0
NM_060306	1107	810.503	0	0
NM_060307	585	297.969	0	0
NM_060308	813	517.448	0	0
NM_001276545	711	417.182	0	0
NM_060309	786	490.781	0	0
NM_060310	3450	3153.5	0	0
NM_001129091	2166	1869.5	0	0
NM_060311	2172	1875.5	0	0
NM_001129092	273	60.5809	0	0
NM_060312	1416	1119.5	0	0
NM_060313	1083	786.503	0	0
NM_001026680	1722	1425.5	0	0
NM_001026681	1575	1278.5	0	0
NM_001264427	2163	1866.5	0	0
NM_001264428	1875	1578.5	0	0
NM_001264429	1728	1431.5	0	0
NM_001026295	888	591.982	0	0
NM_001026294	897	600.982	0	0
NM_060316	234	44.1073	0	0
NR_050493	21	22	0	0
NM_001264435	2217	1920.5	0	0
NM_060318	258	54.1515	0	0
NM_001129007	501	221.327	0	0
NM_060319	3108	2811.5	0	0
NR_050494	149	17.9182	0	0
NR_050495	133	15.7708	0	0
NR_050496	139	17.1036	0	0
NR_050497	149	17.9182	0	0
NM_060320	738	443.533	0	0
NR_050498	223	39.4365	0	0
NR_050499	147	18	0	0
NM_060321	1086	789.503	0	0
NR_050500	144	17.5336	0	0
NR_050501	128	16.31	0	0
NM_001264441	2454	2157.5	0	0
NM_001264442	2406	2109.5	0	0
NM_001264443	2625	2328.5	0	0
NM_060324	3651	3354.5	0	0
NM_060325	1362	1065.5	0	0
NR_050502	132	15.413	0	0
NM_001026538	1941	1644.5	0	0
NM_001026539	1752	1455.5	0	0
NM_001026540	1761	1464.5	0	0
NM_060327	348	98.5374	0	0
NR_101614	324	81.9006	0	0
NM_001276547	285	65.5253	0	0
NM_060328	705	411.34	0	0
NM_060329	2568	2271.5	0	0
NM_001276551	714	420.182	0	0
NM_001276552	912	615.982	0	0
NM_001276553	825	529.35	0	0
NM_001276554	1023	726.503	0	0
NM_001276548	909	612.982	0	0
NM_001276549	1107	810.503	0	0
NM_001276550	1020	723.503	0	0
NM_060330	1218	921.503	0	0
NM_060331	2682	2385.5	0	0
NM_060332	471	195.953	0	0
NM_060333	876	579.982	0	0
NM_060333_1	876	579.982	0	0
NM_001306536	1827	1530.5	0	0
NM_001306535	2310	2013.5	0	0
NM_001306534	2775	2478.5	0	0
NM_060336	417	151.135	0	0
NM_060337	663	371.063	0	0
NM_060338	732	437.575	0	0
NM_060339	414	148.929	0	0
NM_001129001	1755	1458.5	0	0
NM_060340	1749	1452.5	0	0
NM_060341	1746	1449.5	0	0
NM_060342	3549	3252.5	0	0
NM_060343	510	229.652	0	0
NM_060344	741	446.49	0	0
NR_050503	144	17.5336	0	0
NR_050504	224	39.9565	0	0
NR_050505	215	36.4227	0	0
NR_050506	145	17.5522	0	0
NR_050507	143	17.2851	0	0
NR_050508	143	17.2851	0	0
NM_060345	1248	951.503	0	0
NR_050509	222	38.9161	0	0
NM_001264469	978	681.503	0	0
NM_001264468	1239	942.503	0	0
NM_060347	1548	1251.5	0	0
NM_001136308	171	23.3791	0	0
NM_001264472	327	83.7566	0	0
NR_101615	77	23.2857	0	0
NR_024289	173	23.8824	0	0
NM_060349	436	166.572	0	0
NM_060350	681	388.019	0	0
NM_060351	783	487.827	0	0
NM_001026351	522	240.67	0	0
NM_060352	933	636.628	0	0
NM_060353	627	337.168	0	0
NM_001047204	528	246.045	0	0
NM_001047205	417	151.135	0	0
NM_060355	522	240.67	0	0
NM_060356	732	437.575	0	0
NM_060357	1737	1440.5	0	0
NM_060358	951	545.497	1	1.52033
NM_060359	591	303.415	0	0
NM_060360	462	187.893	0	0
NM_060361	1722	1425.5	0	0
NM_060362	1107	810.503	0	0
NM_060363	1164	867.503	0	0
NR_024288	178	25.5486	0	0
NM_060364	747	452.447	0	0
NM_060365	939	642.628	0	0
NR_050510	132	15.413	0	0
NM_060366	546	261.969	0	0
NR_003381	226	40.7976	0	0
NM_060367	1437	1140.5	0	0
NM_182028	1323	1026.5	0	0
NM_060368	2985	2688.5	0	0
NM_001047195	627	337.168	0	0
NM_001047196	255	52.7902	0	0
NM_001083144	330	85.8345	0	0
NM_001083145	339	92.1349	0	0
NR_050511	21	22	0	0
NM_001026457	1197	900.503	0	0
NM_001026458	705	411.34	0	0
NM_060371	1506	1209.5	0	0
NM_182049	1524	1227.5	0	0
NM_001264504	554	269.113	0	0
NM_060372	1476	1179.5	0	0
NM_001306532	2256	1959.5	0	0
NR_024291	63	24.5	0	0
NM_001306533	798	502.593	0	0
NM_060374	9309	9012.5	0	0
NM_060376	738	443.533	0	0
NM_060377	468	193.191	0	0
NM_060378	1635	1338.5	0	0
NM_060379	813	517.448	0	0
NM_060380	909	612.982	0	0
NM_001264513	1395	1098.5	0	0
NM_001264514	1098	801.503	0	0
NR_050514	150	18.4425	0	0
NM_060382	1572	1275.5	0	0
NM_001264516	561	275.555	0	0
NM_001264518	585	297.969	0	0
NM_170919	582	295.228	0	0
NM_171844	558	272.795	0	0
NM_060384	1299	1002.5	0	0
NM_001264521	243	47.9191	0	0
NM_060385	1104	807.503	0	0
NM_060386	522	240.67	0	0
NM_060387	1698	1401.5	0	0
NM_060388	1407	749.726	3	3.31856
NM_001264526	6660	6363.5	0	0
NM_001264527	6738	6441.5	0	0
NR_101616	92	27.0909	0	0
NM_060391	957	660.566	0	0
NR_050515	150	18.4425	0	0
NM_060392	396	134.909	0	0
NM_060393	1056	759.503	0	0
NR_050516	132	15.413	0	0
NR_050517	142	17.8326	0	0
NM_060394	624	334.362	0	0
NM_060395	2916	2619.5	0	0
NM_060396	318	77.8387	0	0
NM_060397	1923	1626.5	0	0
NM_060398	516	235.236	0	0
NM_060399	408	143.896	0	0
NM_001264538	267	57.9648	0	0
NM_001264537	285	65.5253	0	0
NM_060401	552	267.244	0	0
NM_060402	642	351.276	0	0
NM_060403	1368	1071.5	0	0
NM_001047164	2121	1824.5	0	0
NM_001047163	2274	1977.5	0	0
NM_060405	1599	1302.5	0	0
NM_001025789	927	630.688	0	0
NM_001025790	990	693.503	0	0
NR_050518	108	24.7727	0	0
NM_001047166	228	41.6748	0	0
NM_001047165	300	70.2527	0	0
NM_060407	363	109.883	0	0
NM_001025788	153	18.7755	0	0
NM_060408	1041	744.503	0	0
NM_060409	831	535.248	0	0
NM_060410	1083	786.503	0	0
NR_050519	114	21.6667	0	0
NM_060411	1239	942.503	0	0
NM_060412	141	17.3832	0	0
NM_060413	1200	903.503	0	0
NR_050520	264	57.034	0	0
NR_050521	123	16.4167	0	0
NM_001264561	1626	1329.5	0	0
NR_050522	143	17.2851	0	0
NM_001026427	1554	1257.5	0	0
NM_001026425	1464	1167.5	0	0
NR_050523	139	17.1036	0	0
NR_050524	147	18	0	0
NR_050525	59	20.5	0	0
NM_001026423	1527	1230.5	0	0
NM_001026424	1533	1236.5	0	0
NR_050526	123	16.4167	0	0
NR_050527	150	18.4425	0	0
NM_001026422	1593	1296.5	0	0
NM_001264563	975	678.503	0	0
NM_001026426	912	615.982	0	0
NR_101617	123	16.4167	0	0
NM_060417	438	168.308	0	0
NM_060418	264	57.034	0	0
NM_060419	1353	1056.5	0	0
NM_060420	3093	2796.5	0	0
NM_060421	2322	2025.5	0	0
NM_060422	3078	2781.5	0	0
NM_060423	906	609.982	0	0
NM_060424	1152	855.503	0	0
NM_060425	1293	996.503	0	0
NM_060426	789	493.781	0	0
NM_060427	408	143.896	0	0
NM_060428	1203	906.503	0	0
NM_182085	2865	2568.5	0	0
NM_060429	3789	3492.5	0	0
NM_060430	1941	1644.5	0	0
NM_060431	1479	1182.5	0	0
NM_060432	2124	1827.5	0	0
NM_060433	1212	915.503	0	0
NM_060434	390	130.224	0	0
NM_001264585	2190	1893.5	0	0
NM_001264586	2358	2061.5	0	0
NM_170920	309	73.348	0	0
NR_050528	59	20.5	0	0
NM_170921	291	67.6123	0	0
NM_170922	231	42.8495	0	0
NR_101618	73	27.8	0	0
NM_170923	786	490.781	0	0
NM_001026577	1326	1029.5	0	0
NM_001026579	282	64.215	0	0
NR_050529	54	21.6667	0	0
NR_050530	54	21.6667	0	0
NM_001026580	468	193.191	0	0
NR_024292	105	24.05	0	0
NM_001264594	1176	879.503	0	0
NM_001264595	1554	1257.5	0	0
NM_060436	1095	798.503	0	0
NM_182092	222	38.9161	0	0
NM_060438	7182	6885.5	0	0
NM_001129051	387	127.906	0	0
NM_060439	1020	723.503	0	0
NM_060440	966	669.503	0	0
NM_060441	1032	735.503	0	0
NM_001264607	228	41.6748	0	0
NM_060442	945	648.628	0	0
NM_060444	354	102.917	0	0
NM_001047201	945	648.628	0	0
NM_001047202	717	422.941	0	0
NM_001264607_1	228	41.6748	0	0
NM_060446	1293	996.503	0	0
NM_060447	204	31.8659	0	0
NM_060448	465	190.603	0	0
NM_001129008	2184	1887.5	0	0
NR_050534	89	24.0909	0	0
NR_050535	83	25.875	0	0
NM_001129009	846	550.196	0	0
NM_001306349	279	63.015	0	0
NM_060450	1704	1407.5	0	0
NM_001129088	798	502.593	0	0
NM_060451	435	165.711	0	0
NR_050536	71	32.5	0	0
NM_060452	540	256.861	0	0
NM_001026611	774	478.873	0	0
NM_001026612	300	70.2527	0	0
NM_001026613	1659	1362.5	0	0
NM_001026614	1551	1254.5	0	0
NM_060455	1404	1107.5	0	0
NR_101619	1123	826.503	0	0
NM_001276558	138	16.9836	0	0
NM_001276559	966	669.503	0	0
NR_101620	804	508.497	0	0
NM_060456	660	368.205	0	0
NM_060457	1779	1482.5	0	0
NM_060458	525	243.335	0	0
NM_060459	1215	918.503	0	0
NM_060460	2460	2163.5	0	0
NM_001264627	589	358.515	23	53.2049
