target_id	length	eff_length	est_counts	tpm
NR_050351	86	40.125	0	0
NR_002610	114	17.9444	0	0
NM_060033	873	606.027	0	0
NR_002611	109	19.9459	0	0
NM_060034	819	552.311	0	0
NM_060035	1944	1676.76	0	0
NM_060036	489	234.672	0	0
NM_060037	2457	2189.76	0	0
NM_060038	516	258.889	0	0
NR_050352	21	2	0	0
NR_050353	88	42.125	0	0
NM_060039	1440	1172.76	0	0
NM_001129043	165	22.932	0	0
NR_050354	141	19.3938	0	0
NR_050355	217	39.5805	23.9077	706.383
NM_060040	1023	755.758	0	0
NR_050356	139	19.2763	0	0
NM_001026506	1992	1724.76	0	0
NM_060041	2040	1772.76	0	0
NM_060042	2034	1766.76	0	0
NM_060043	2343	2075.76	0	0
NM_001026507	2262	1994.76	0	0
NM_001026508	2058	1790.76	0	0
NR_000051	2351	2083.76	0	0
NR_101596	98	32.3929	0	0
NM_060044	600	338.309	0	0
NM_060045	2538	2270.76	0	0
NR_101597	170	24.1453	0	0
NM_060046	768	501.828	0	0
NM_001026710	720	454.067	0	0
NM_060047	678	413.262	0	0
NM_001276534	1200	932.758	0	0
NM_060048	1188	920.758	0	0
NM_060049	1230	962.758	0	0
NM_060050	1860	1592.76	0	0
NM_001136332	1969	1701.76	0	0
NR_050357	148	20.0813	0	0
NM_060051	1320	1052.76	0	0
NM_060052	1446	1178.76	0	0
NR_050358	108	20.3188	0	0
NM_001026361	213	37.5564	0	0
NM_060053	1473	1205.76	0	0
NM_001136295	186	28.2353	0	0
NM_060054	402	160.164	0	0
NM_001264080	708	442.321	0	0
NM_001264079	2259	1991.76	0	0
NM_001264081	2557	2289.76	0	0
NM_001264082	2523	2255.76	0	0
NM_001026241	1677	1409.76	0	0
NM_060057	1689	1421.76	0	0
NM_001264085	2742	2474.76	0	0
NM_001026240	1596	1328.76	0	0
NM_060058	1803	1535.76	0	0
NR_023942	127	18.2377	0	0
NM_060059	189	28.9009	0	0
NM_060060	699	433.642	0	0
NR_050359	21	2	0	0
NM_001026239	1971	1703.76	0	0
NM_001026237	777	510.746	0	0
NM_001026238	1365	1097.76	0	0
NM_001030057	1764	1496.76	0	0
NM_001026236	1599	1331.76	0	0
NM_001030056	1875	1607.76	0	0
NM_001030058	540	281.274	0	0
NM_060066	3561	3293.76	0	0
NM_060067	870	603.027	0	0
NM_001025873	1929	1661.76	0	0
NM_060068	927	659.874	0	0
NM_001026286	3225	2957.76	0	0
NM_001047200	3216	2948.76	0	0
NM_001026287	3108	2840.76	0	0
NM_001264105	1029	761.758	0	0
NM_001264104	1326	1058.76	0	0
NM_001026289	389	149.196	0	0
NM_001264107	489	234.672	0	0
NM_001026290	1350	1082.76	0	0
NM_001264109	4173	3905.76	0	0
NM_001264110	3141	2873.76	0	0
NM_001264111	3564	3296.76	0	0
NM_001264112	3567	3299.76	0	0
NM_001264113	3774	3506.76	0	0
NM_001264114	3774	3506.76	0	0
NM_001264115	4197	3929.76	0	0
NM_060073	2169	1901.76	0	0
NR_050361	87	41.125	0	0
NM_001025935	1503	1235.76	0	0
NM_001025936	1488	1220.76	0	0
NM_060075	3384	3116.76	0	0
NM_060076	1527	1259.76	0	0
NM_060077	1527	1259.76	0	0
NM_060079	672	407.596	0	0
NM_060080	627	364.444	0	0
NM_060081	1107	839.758	0	0
NM_060082	1113	845.758	0	0
NM_060083	4146	3878.76	0	0
NM_060084	1932	1664.76	0	0
NR_050362	83	42.5714	0	0
NM_001128947	519	261.651	0	0
NM_060085	1356	1088.76	0	0
NR_050362_1	84	43.5714	0	0
NR_101598	116	17.7073	0	0
NR_000169	98	32.3929	0	0
NR_050364	82	41.5714	0	0
NM_001025827	3444	3176.76	0	0
NM_001025828	3432	3164.76	0	0
NM_060088	747	481.067	0	0
NM_001129027	627	364.444	0	0
NM_001129026	672	407.596	0	0
NM_001136313	606	344.197	0	0
NM_060090	627	364.444	0	0
NM_060091	1353	1085.76	0	0
NM_060092	1416	1148.76	0	0
NM_001136314	1470	1202.76	0	0
NR_023945	69	38.8182	0	0
NM_001026217	4473	4205.76	0	0
NM_001026218	4095	3827.76	0	0
NM_001128984	4689	4421.76	0	0
NR_050368	83	42.5714	0	0
NM_001026219	3141	2873.76	0	0
NR_000171	98	32.3929	0	0
NR_050370	2364	2096.76	0	0
NR_050371	2210	1942.76	0	0
NR_101599	519	261.651	0	0
NR_101600	144	19.7726	0	0
NR_000170	94	33.3333	0	0
NR_050372	150	20.1896	0	0
NR_050374	146	20.1578	0	0
NR_101601	117	18.0156	0	0
NR_101602	1091	728.288	12	19.2691
NM_060097	1518	1250.76	0	0
NM_001136293	1866	1598.76	0	0
NM_060098	2022	1754.76	0	0
NM_001136280	1086	818.758	0	0
NM_060099	1278	1010.76	0	0
NM_001264149	567	306.78	0	0
NM_060100	678	413.262	0	0
NM_001264151	1368	1100.76	0	0
NM_060101	1296	1028.76	0	0
NM_060102	378	140.028	0	0
NM_001025830	654	390.212	0	0
NM_060103	618	355.768	0	0
NM_060104	1176	908.758	0	0
NR_050377	201	32.0885	0	0
NR_050378	94	33.3333	0	0
NR_050379	94	33.3333	0	0
NM_060105	963	695.874	0	0
NR_050380	21	2	0	0
NR_050381	168	23.7255	0	0
NM_060106	1245	977.758	0	0
NM_001136281	429	182.36	0	0
NR_050382	150	20.1896	0	0
NM_060107	939	671.874	0	0
NR_101603	115	17.5641	0	0
NR_050383	59	35.8889	0	0
NR_050386	127	18.2377	0	0
NR_050387	53	29.8889	0	0
NR_050388	53	29.8889	0	0
NR_050389	149	19.8206	0	0
NM_060108	687	422.024	0	0
NM_060109	831	564.22	0	0
NM_001026297	1344	1076.76	0	0
NM_001026296	1431	1163.76	0	0
NM_060111	525	267.211	0	0
NM_060112	531	272.941	0	0
NM_060113	606	344.197	0	0
NR_064511	20	1.25	0	0
NM_001128994	303	84.2678	0	0
NM_001026258	276	69.7866	0	0
NM_001128993	189	28.9009	0	0
NM_001128992	288	76.6339	0	0
NM_060114	618	355.768	0	0
NM_001026259	426	179.883	0	0
NM_001264174	480	227.038	0	0
NM_060115	1461	1193.76	0	0
NM_001264176	975	707.874	0	0
NM_001264177	975	707.874	0	0
NM_060117	1776	1508.76	0	0
NM_060118	999	731.758	0	0
NR_101604	200	31.973	0	0
NM_060121	1272	1004.76	0	0
NM_060120	1323	1055.76	0	0
NM_060122	591	329.61	0	0
NM_060123	3789	3521.76	0	0
NM_060124	594	332.419	0	0
NM_001025863	624	361.563	0	0
NR_050390	110	19.6835	0	0
NM_060126	1764	1496.76	0	0
NM_001264188	516	258.889	0	0
NM_001264187	639	375.836	0	0
NM_060127	1182	914.758	0	0
NR_050391	21	2	0	0
NM_060128	1554	1286.76	0	0
NM_001025865	1809	1541.76	0	0
NM_001025866	1683	1415.76	0	0
NR_050392	21	2	0	0
NM_060130	660	395.923	0	0
NM_001128958	474	221.553	0	0
NM_060131	471	218.796	0	0
NM_001264196	288	76.6339	0	0
NR_050393	21	2	0	0
NR_050394	299	81.8658	0	0
NM_060132	1134	866.758	0	0
NR_050395	140	19.3349	0	0
NR_050396	56	32.8889	0	0
NR_050397	223	42.4315	0	0
NR_050398	150	20.1896	0	0
NR_050399	219	40.5915	0	0
NR_050400	129	18.413	0	0
NR_050401	273	68.136	0	0
NR_050402	144	19.7726	0	0
NM_060133	897	629.925	0	0
NR_050403	143	19.4084	0	0
NR_050404	114	17.9444	0	0
NR_050405	149	19.8206	0	0
NR_050406	210	35.9723	0	0
NR_050407	146	20.1578	0	0
NR_050408	130	18.3588	0	0
NR_050409	142	19.4547	0	0
NR_050410	217	39.5805	0	0
NR_050411	133	18.4142	0	0
NM_001128956	495	239.974	0	0
NM_060135	843	576.22	0	0
NM_001264203	1296	1028.76	0	0
NM_001128955	1371	1103.76	0	0
NM_001264200	1275	1007.76	0	0
NM_001264202	1449	1181.76	0	0
NM_060134	1209	941.758	0	0
NR_050412	21	2	0	0
NR_050413	21	2	0	0
NR_050414	174	25.2292	0	0
NM_060136	969	701.874	0	0
NR_050415	75	44.8182	0	0
NM_060137	975	707.874	0	0
NR_050415_1	75	44.8182	0	0
NM_060138	2115	1847.76	0	0
NM_001083136	558	298.456	0	0
NM_060139	552	292.773	0	0
NM_060140	531	272.941	0	0
NM_001026382	1476	1208.76	0	0
NM_060142	699	433.642	0	0
NM_060143	888	621.027	0	0
NM_060144	891	624.027	0	0
NR_050415_2	75	44.8182	0	0
NM_060145	303	84.2678	0	0
NM_060146	1041	773.758	0	0
NR_050416	132	18.4281	0	0
NM_001264218	375	137.773	0	0
NR_050417	94	33.3333	0	0
NM_001264219	810	543.444	0	0
NM_001264220	192	29.4664	0	0
NM_001026380	369	133.314	0	0
NM_060147	1479	1211.76	0	0
NM_060148	1458	1190.76	0	0
NM_182029	1374	1106.76	0	0
NM_182030	339	109.049	0	0
NM_060149	618	355.768	0	0
NM_060150	1239	971.758	0	0
NM_060151	1254	986.758	0	0
NM_001129042	1692	1424.76	0	0
NM_060152	1674	1406.76	0	0
NM_060153	1740	1472.76	0	0
NM_060154	441	192.795	0	0
NM_001026439	3498	3230.76	0	0
NM_060157	612	349.884	0	0
NM_060158	1101	833.758	0	0
NM_060159	1362	1094.76	0	0
NR_050418	21	2	0	0
NM_060160	1182	914.758	0	0
NM_001264238	219	40.5915	0	0
NM_060161	1080	812.758	0	0
NM_060162	918	650.874	0	0
NM_182091	1050	782.758	0	0
NM_060163	2031	1763.76	0	0
NM_060165	486	232.224	0	0
NM_060166	737	471.067	0	0
NM_001306366	228	44.902	0	0
NM_060167	4173	3905.76	0	0
NM_001025808	1872	1604.76	0	0
NM_001025809	1722	1454.76	0	0
NM_060170	789	522.704	0	0
NM_060171	489	234.672	0	0
NM_060172	2835	2567.76	0	0
NM_060174	1794	1526.76	0	0
NM_060175	408	165.157	0	0
NM_060176	381	142.611	0	0
NM_001128945	414	170.085	0	0
NR_050419	21	2	0	0
NM_060178	609	346.97	0	0
NM_060179	819	552.311	0	0
NR_050420	21	2	0	0
NR_101606	247	54.2763	0	0
NM_001264258	198	30.9944	0	0
NR_050421	143	19.4084	0	0
NM_060180	420	174.878	0	0
NM_060181	1329	1061.76	0	0
NM_060182	1074	806.758	0	0
NM_001128949	814	547.355	0	0
NM_001128948	2307	2039.76	0	0
NR_050422	285	75.1136	0	0
NR_050423	223	42.4315	0	0
NM_170912	1296	1028.76	0	0
NM_170911	1422	1154.76	0	0
NM_060185	405	162.714	0	0
NR_050424	137	19.0538	0	0
NR_050425	147	20.1076	0	0
NR_050426	212	37.0734	0	0
NR_050427	258	60.2233	0	0
NR_050428	148	20.0813	0	0
NR_050429	149	19.8206	0	0
NR_050430	149	19.8206	0	0
NM_060186	1443	1175.76	0	0
NM_060187	1431	1163.76	0	0
NM_060188	616	353.826	0	0
NM_060189	924	656.874	0	0
NM_001037888	339	109.049	0	0
NR_101607	152	20.418	0	0
NR_050431	127	18.2377	0	0
NR_050432	127	18.2377	0	0
NR_050433	143	19.4084	0	0
NR_050434	142	19.4547	0	0
NM_060190	1488	1220.76	0	0
NM_060191	414	170.085	0	0
NM_060192	1359	1091.76	0	0
NM_060193	1419	1151.76	0	0
NM_060194	1227	959.758	0	0
NM_060195	255	58.6323	0	0
NR_050435	142	19.4547	0	0
NM_170913	2034	1766.76	0	0
NM_171843	1827	1559.76	0	0
NR_050436	21	2	0	0
NM_060197	492	237.335	0	0
NM_001128988	3246	2978.76	0	0
NM_060198	3261	2993.76	0	0
NR_050437	79	38.5714	0	0
NM_001264284	1350	1082.76	0	0
NM_001264283	1363	1095.76	0	0
NM_060200	399	157.45	0	0
NR_050438	270	66.5727	0	0
NR_050439	109	19.9459	0	0
NM_060201	1695	1427.76	0	0
NR_050440	60	36.8889	0	0
NM_001047198	1791	1523.76	0	0
NM_001047199	465	213.44	0	0
NM_001026278	579	317.982	0	0
NM_001026277	1107	839.758	0	0
NM_001026279	1029	761.758	0	0
NR_050443	70	39.8182	0	0
NM_060205	372	135.535	0	0
NM_060206	1548	1280.76	0	0
NM_001136327	1062	794.758	0	0
NM_060207	798	531.618	0	0
NM_060208	525	267.211	0	0
NR_050444	188	28.5951	0	0
NR_050445	273	68.136	0	0
NR_050446	150	20.1896	0	0
NR_050447	150	20.1896	0	0
NR_050448	149	19.8206	0	0
NR_050449	219	40.5915	0	0
NM_001264297	1113	845.758	0	0
NM_001264298	156	20.8979	0	0
NR_101608	90	37.4737	0	0
NM_001026393	2685	2417.76	0	0
NM_001026394	2118	1850.76	0	0
NM_181998	1506	1238.76	0	0
NM_181999	1461	1193.76	0	0
NM_060211	1434	1166.76	0	0
NM_060212	1431	1163.76	0	0
NM_001264305	1065	797.758	0	0
NM_001264307	1407	1139.76	0	0
NM_001264306	1452	1184.76	0	0
NM_001264308	1374	1106.76	0	0
NM_060214	1122	854.758	0	0
NR_051109_3	22	3	0	0
NR_052334_3	22	3	0	0
NR_071756_4	22	3	0	0
NR_050450	21	2	0	0
NM_060215	1083	815.758	0	0
NM_001026311	1707	1439.76	0	0
NM_060216	1758	1490.76	0	0
NM_060218	1113	845.758	0	0
NR_050451	525	267.211	0	0
NR_050452	219	40.5915	0	0
NM_060219	1611	1343.76	0	0
NM_060220	957	689.874	0	0
NM_001264317	1329	1061.76	0	0
NM_001264316	1620	1352.76	0	0
NR_050453	123	17.6995	0	0
NR_050454	111	19.5119	0	0
NR_050455	184	27.4715	0	0
NR_050456	150	20.1896	0	0
NR_050457	150	20.1896	0	0
NR_050458	83	42.5714	0	0
NR_050459	129	18.413	0	0
NM_060222	447	197.849	0	0
NM_001026314	372	135.535	0	0
NR_050460	20	1.25	0	0
NM_001026315	1056	788.758	0	0
NM_001264321	780	513.746	0	0
NM_001264322	726	460.067	0	0
NM_060224	603	341.309	0	0
NM_001264326	813	546.444	0	0
NM_001264325	1044	776.758	0	0
NM_170914	1287	1019.76	0	0
NR_002352	1151	883.758	0	0
NM_001129062	540	281.274	0	0
NM_060227	633	370.294	0	0
NM_060228	1293	1025.76	0	0
NR_050461	56	32.8889	0	0
NR_050463	410	166.714	0	0
NR_050462	436	188.375	0	0
NR_050464	210	35.9723	0	0
NM_001026469	2196	1928.76	0	0
NM_001026468	1827	1559.76	0	0
NM_060230	1395	1127.76	0	0
NM_060231	1248	980.758	0	0
NM_060232	1050	782.758	0	0
NM_060233	1278	1010.76	0	0
NR_050465	143	19.4084	0	0
NM_060234	1707	1439.76	0	0
NM_060235	699	433.642	0	0
NM_060236	1233	965.758	0	0
NM_060237	2697	2429.76	0	0
NM_060238	2436	2168.76	0	0
NM_060239	720	454.067	0	0
NR_050466	71	40.8182	0	0
NM_060240	312	89.2068	0	0
NM_060241	384	145.096	0	0
NM_060242	2718	2450.76	0	0
NR_101609	101	26.4211	0	0
NR_101610	58	34.8889	0	0
NR_101611	169	23.9585	0	0
NM_060243	1404	1136.76	0	0
NR_050468	146	20.1578	0	0
NR_050467	221	41.5223	0	0
NR_050469	21	2	0	0
NR_050470	21	2	0	0
NR_050472	205	33.9765	0	0
NR_050471	332	103.882	0	0
NM_060244	600	338.309	0	0
NM_060245	792	525.704	0	0
NM_001264348	1041	773.758	0	0
NM_001264349	330	102.285	0	0
NM_060247	720	454.067	0	0
NM_001128976	1167	899.758	0	0
NM_001128977	1218	950.758	0	0
NM_060249	1122	854.758	0	0
NM_060251	789	522.704	0	0
NR_050473	146	20.1578	0	0
NM_060250	573	312.371	0	0
NR_050474	198	30.9944	0	0
NR_050475	219	40.5915	0	0
NM_060252	942	674.874	0	0
NM_001025927	1212	944.758	0	0
NM_001025926	786	519.704	0	0
NM_001128978	2955	2687.76	0	0
NM_060254	2849	2581.76	0	0
NR_050476	135	18.4913	0	0
NR_050477	77	46.8182	0	0
NM_060255	679	414.262	0	0
NM_170916	1230	962.758	0	0
NM_001264363	639	375.836	0	0
NR_050478	686	421.058	0	0
NM_060259	3165	2897.76	0	0
NM_060260	3153	2885.76	0	0
NM_001128939	753	486.949	0	0
NM_170918	1476	1208.76	0	0
NM_170917	1038	770.758	0	0
NR_061694	20	1.25	0	0
NR_101612	117	18.0156	0	0
NR_050479	266	64.3997	0	0
NM_060263	405	162.714	0	0
NR_050481	144	19.7726	0	0
NR_101613	89	36.4737	0	0
NM_060264	783	516.746	0	0
NM_060265	747	481.067	0	0
NM_060266	1722	1454.76	0	0
NM_060267	1311	1043.76	0	0
NM_001026535	375	137.773	0	0
NM_060268	393	152.402	0	0
NM_060270	2847	2579.76	0	0
NR_050482	72	41.8182	0	0
NR_050483	120	17.9605	0	0
NM_060271	1200	932.758	0	0
NM_060272	933	665.874	0	0
NM_001026220	1197	929.758	0	0
NM_001026221	531	272.941	0	0
NM_060273	1143	875.758	0	0
NM_060274	660	395.923	0	0
NM_060275	585	323.771	0	0
NR_050484	140	19.3349	0	0
NM_060276	1365	1097.76	0	0
NR_131390	1137	869.758	0	0
NM_060277	951	683.874	0	0
NM_060278	195	30.3554	0	0
NM_001128951	312	89.2068	0	0
NM_001264389	369	133.314	0	0
NM_001264388	3216	2948.76	0	0
NM_060281	702	436.606	0	0
NM_001128952	1203	935.758	0	0
NM_060282	1215	947.758	0	0
NM_001025833	2916	2648.76	0	0
NM_001025834	2091	1823.76	0	0
NM_060284	1083	815.758	0	0
NM_060285	570	309.627	0	0
NM_001264397	1356	1088.76	0	0
NM_001264398	1362	1094.76	0	0
NM_060287	276	69.7866	0	0
NM_060288	1146	878.758	0	0
NM_001276541	180	26.5741	0	0
NM_060291	621	358.592	0	0
NM_060292	2196	1928.76	0	0
NM_001306347	2217	1949.76	0	0
NM_060293	1224	956.758	0	0
NR_050485	177	25.8627	0	0
NR_050486	221	41.5223	0	0
NR_050487	111	19.5119	0	0
NR_050488	151	20.1372	0	0
NM_060295	1218	950.758	0	0
NM_060296	2073	1805.76	0	0
NR_050489	69	38.8182	0	0
NM_060297	13170	12902.8	0	0
NR_050490	128	18.3803	0	0
NM_060298	2727	2459.76	0	0
NM_001047219	849	582.22	0	0
NM_001047220	789	522.704	0	0
NM_001047221	462	210.729	0	0
NM_060301	1326	1058.76	0	0
NR_050491	152	20.418	0	0
NR_050665	155	20.7981	0	0
NR_050492	214	38.075	0	0
NM_001026537	1293	1025.76	0	0
NM_060304	948	680.874	0	0
NM_060305	390	150.033	0	0
NM_060300	2466	2198.76	0	0
NM_060306	1107	839.758	0	0
NM_060307	585	323.771	0	0
NM_060308	813	546.444	0	0
NM_001276545	711	445.285	0	0
NM_060309	786	519.704	0	0
NM_060310	3450	3182.76	0	0
NM_001129091	2166	1898.76	0	0
NM_060311	2172	1904.76	0	0
NM_001129092	273	68.136	0	0
NM_060312	1416	1148.76	0	0
NM_060313	1083	815.758	0	0
NM_001026680	1722	1454.76	0	0
NM_001026681	1575	1307.76	0	0
NM_001264427	2163	1895.76	0	0
NM_001264428	1875	1607.76	0	0
NM_001264429	1728	1460.76	0	0
NM_001026295	888	621.027	0	0
NM_001026294	897	629.925	0	0
NM_060316	234	47.6508	0	0
NR_050493	21	2	0	0
NM_001264435	2217	1949.76	0	0
NM_060318	258	60.2233	0	0
NM_001129007	501	245.446	0	0
NM_060319	3108	2840.76	0	0
NR_050494	149	19.8206	0	0
NR_050495	133	18.4142	0	0
NR_050496	139	19.2763	0	0
NR_050497	149	19.8206	0	0
NM_060320	738	472.067	0	0
NR_050498	223	42.4315	0	0
NR_050499	147	20.1076	0	0
NM_060321	1086	818.758	0	0
NR_050500	144	19.7726	0	0
NR_050501	128	18.3803	0	0
NM_001264441	2454	2186.76	0	0
NM_001264442	2406	2138.76	0	0
NM_001264443	2625	2357.76	0	0
NM_060324	3651	3383.76	0	0
NM_060325	1362	1094.76	0	0
NR_050502	132	18.4281	0	0
NM_001026538	1941	1673.76	0	0
NM_001026539	1752	1484.76	0	0
NM_001026540	1761	1493.76	0	0
NM_060327	348	116.378	0	0
NR_101614	324	97.6258	0	0
NM_001276547	285	75.1136	0	0
NM_060328	705	439.393	0	0
NM_060329	2568	2300.76	0	0
NM_001276551	714	448.104	0	0
NM_001276552	912	644.874	0	0
NM_001276553	825	558.311	0	0
NM_001276554	1023	755.758	0	0
NM_001276548	909	641.874	0	0
NM_001276549	1107	839.758	0	0
NM_001276550	1020	752.758	0	0
NM_060330	1218	950.758	0	0
NM_060331	2682	2414.76	0	0
NM_060332	471	218.796	0	0
NM_060333	876	609.027	0	0
NM_060333_1	876	609.027	0	0
NM_001306536	1827	1559.76	0	0
NM_001306535	2310	2042.76	0	0
NM_001306534	2775	2507.76	0	0
NM_060336	417	172.462	0	0
NM_060337	663	398.923	0	0
NM_060338	732	466.067	0	0
NM_060339	414	170.085	0	0
NM_001129001	1755	1487.76	0	0
NM_060340	1749	1481.76	0	0
NM_060341	1746	1478.76	0	0
NM_060342	3549	3281.76	0	0
NM_060343	510	253.36	0	0
NM_060344	741	475.067	0	0
NR_050503	144	19.7726	0	0
NR_050504	224	42.9881	0	0
NR_050505	215	38.4965	0	0
NR_050506	145	19.8987	0	0
NR_050507	143	19.4084	0	0
NR_050508	143	19.4084	0	0
NM_060345	1248	980.758	0	0
NR_050509	222	41.9453	0	0
NM_001264469	978	710.874	0	0
NM_001264468	1239	971.758	0	0
NM_060347	1548	1280.76	0	0
NM_001136308	171	24.4759	0	0
NM_001264472	327	99.9359	0	0
NR_101615	77	46.8182	0	0
NR_024289	173	24.8268	0	0
NM_060349	436	188.375	0	0
NM_060350	681	416.16	0	0
NM_060351	783	516.746	0	0
NM_001026351	522	264.476	0	0
NM_060352	933	665.874	0	0
NM_060353	627	364.444	0	0
NM_001047204	528	270.054	0	0
NM_001047205	417	172.462	0	0
NM_060355	522	264.476	0	0
NM_060356	732	466.067	0	0
NM_060357	1737	1469.76	0	0
NM_060358	951	683.874	0	0
NM_060359	591	329.61	0	0
NM_060360	462	210.729	0	0
NM_060361	1722	1454.76	0	0
NM_060362	1107	839.758	0	0
NM_060363	1164	896.758	0	0
NR_024288	178	26.1473	0	0
NM_060364	747	481.067	0	0
NM_060365	939	671.874	0	0
NR_050510	132	18.4281	0	0
NM_060366	546	287.109	0	0
NR_003381	226	44.0624	0	0
NM_060367	1437	1169.76	0	0
NM_182028	1323	1055.76	0	0
NM_060368	2985	2717.76	0	0
NM_001047195	627	364.444	0	0
NM_001047196	255	58.6323	0	0
NM_001083144	330	102.285	0	0
NM_001083145	339	109.049	0	0
NR_050511	21	2	0	0
NM_001026457	1197	929.758	0	0
NM_001026458	705	439.393	0	0
NM_060371	1506	1238.76	0	0
NM_182049	1524	1256.76	0	0
NM_001264504	554	294.652	0	0
NM_060372	1476	1208.76	0	0
NM_001306532	2256	1988.76	0	0
NR_024291	63	36.2	0	0
NM_001306533	798	531.618	0	0
NM_060374	9309	9041.76	0	0
NM_060376	738	472.067	0	0
NM_060377	468	216.037	0	0
NM_060378	1635	1367.76	0	0
NM_060379	813	546.444	0	0
NM_060380	909	641.874	0	0
NM_001264513	1395	1127.76	0	0
NM_001264514	1098	830.758	0	0
NR_050514	150	20.1896	0	0
NM_060382	1572	1304.76	0	0
NM_001264516	561	301.307	0	0
NM_001264518	585	323.771	0	0
NM_170919	582	320.904	0	0
NM_171844	558	298.456	0	0
NM_060384	1299	1031.76	0	0
NM_001264521	243	52.0395	0	0
NM_060385	1104	836.758	0	0
NM_060386	522	264.476	0	0
NM_060387	1698	1430.76	0	0
NM_060388	1407	809.767	3	4.33257
NM_001264526	6660	6392.76	0	0
NM_001264527	6738	6470.76	0	0
NR_101616	92	35.9048	0	0
NM_060391	957	689.874	0	0
NR_050515	150	20.1896	0	0
NM_060392	396	154.901	0	0
NM_060393	1056	788.758	0	0
NR_050516	132	18.4281	0	0
NR_050517	142	19.4547	0	0
NM_060394	624	361.563	0	0
NM_060395	2916	2648.76	0	0
NM_060396	318	93.2985	0	0
NM_060397	1923	1655.76	0	0
NM_060398	516	258.889	0	0
NM_060399	408	165.157	0	0
NM_001264538	267	64.9059	0	0
NM_001264537	285	75.1136	0	0
NM_060401	552	292.773	0	0
NM_060402	642	378.682	0	0
NM_060403	1368	1100.76	0	0
NM_001047164	2121	1853.76	0	0
NM_001047163	2274	2006.76	0	0
NM_060405	1599	1331.76	0	0
NM_001025789	927	659.874	0	0
NM_001025790	990	722.758	0	0
NR_050518	108	20.3188	0	0
NM_001047166	228	44.902	0	0
NM_001047165	300	82.4773	0	0
NM_060407	363	128.298	0	0
NM_001025788	153	20.4408	0	0
NM_060408	1041	773.758	0	0
NM_060409	831	564.22	0	0
NM_060410	1083	815.758	0	0
NR_050519	114	17.9444	0	0
NM_060411	1239	971.758	0	0
NM_060412	141	19.3938	0	0
NM_060413	1200	932.758	0	0
NR_050520	264	63.3788	0	0
NR_050521	123	17.6995	0	0
NM_001264561	1626	1358.76	0	0
NR_050522	143	19.4084	0	0
NM_001026427	1554	1286.76	0	0
NM_001026425	1464	1196.76	0	0
NR_050523	139	19.2763	0	0
NR_050524	147	20.1076	0	0
NR_050525	59	35.8889	0	0
NM_001026423	1527	1259.76	0	0
NM_001026424	1533	1265.76	0	0
NR_050526	123	17.6995	0	0
NR_050527	150	20.1896	0	0
NM_001026422	1593	1325.76	0	0
NM_001264563	975	707.874	0	0
NM_001026426	912	644.874	0	0
NR_101617	123	17.6995	0	0
NM_060417	438	190.128	0	0
NM_060418	264	63.3788	0	0
NM_060419	1353	1085.76	0	0
NM_060420	3093	2825.76	0	0
NM_060421	2322	2054.76	0	0
NM_060422	3078	2810.76	0	0
NM_060423	906	638.874	0	0
NM_060424	1152	884.758	0	0
NM_060425	1293	1025.76	0	0
NM_060426	789	522.704	0	0
NM_060427	408	165.157	0	0
NM_060428	1203	935.758	0	0
NM_182085	2865	2597.76	0	0
NM_060429	3789	3521.76	0	0
NM_060430	1941	1673.76	0	0
NM_060431	1479	1211.76	0	0
NM_060432	2124	1856.76	0	0
NM_060433	1212	944.758	0	0
NM_060434	390	150.033	0	0
NM_001264585	2190	1922.76	0	0
NM_001264586	2358	2090.76	0	0
NM_170920	309	87.4363	0	0
NR_050528	59	35.8889	0	0
NM_170921	291	78.1903	0	0
NM_170922	231	46.2276	0	0
NR_101618	73	42.8182	0	0
NM_170923	786	519.704	0	0
NM_001026577	1326	1058.76	0	0
NM_001026579	282	73.3912	0	0
NR_050529	54	30.8889	0	0
NR_050530	54	30.8889	0	0
NM_001026580	468	216.037	0	0
NR_024292	105	21.1754	0	0
NM_001264594	1176	908.758	0	0
NM_001264595	1554	1286.76	0	0
NM_060436	1095	827.758	0	0
NM_182092	222	41.9453	0	0
NM_060438	7182	6914.76	0	0
NM_001129051	387	147.548	0	0
NM_060439	1020	752.758	0	0
NM_060440	966	698.874	0	0
NM_060441	1032	764.758	0	0
NM_001264607	228	44.902	0	0
NM_060442	945	677.874	0	0
NM_060444	354	121.018	0	0
NM_001047201	945	677.874	0	0
NM_001047202	717	451.104	0	0
NM_001264607_1	228	44.902	0	0
NM_060446	1293	1025.76	0	0
NM_060447	204	33.4234	0	0
NM_060448	465	213.44	0	0
NM_001129008	2184	1916.76	0	0
NR_050534	89	36.4737	0	0
NR_050535	83	42.5714	0	0
NM_001129009	846	579.22	0	0
NM_001306349	279	71.5023	0	0
NM_060450	1704	1436.76	0	0
NM_001129088	798	531.618	0	0
NM_060451	435	187.506	0	0
NR_050536	71	40.8182	0	0
NM_060452	540	281.274	0	0
NM_001026611	774	507.828	0	0
NM_001026612	300	82.4773	0	0
NM_001026613	1659	1391.76	0	0
NM_001026614	1551	1283.76	0	0
NM_060455	1404	1136.76	0	0
NR_101619	1123	855.758	0	0
NM_001276558	138	19.3152	0	0
NM_001276559	966	698.874	0	0
NR_101620	804	537.444	0	0
NM_060456	660	395.923	0	0
NM_060457	1779	1511.76	0	0
NM_060458	525	267.211	0	0
NM_060459	1215	947.758	0	0
