target_id	length	eff_length	est_counts	tpm
NM_060029	183	26.9874	0	0
NM_001136285	1077	810.82	0	0
NM_060030	1299	1032.82	0	0
NM_060031	480	226.082	0	0
NM_060032	1314	1047.82	0	0
NR_050351	86	25.2857	0	0
NR_002610	114	18.045	0	0
NM_060033	873	606.989	0	0
NR_002611	109	18.8272	0	0
NM_060034	819	553.137	0	0
NM_060035	1944	1677.82	0	0
NM_060036	489	234.241	0	0
NM_060037	2457	2190.82	0	0
NM_060038	516	258.665	0	0
NR_050352	21	1	0	0
NR_050353	88	27.2857	0	0
NM_060039	1440	1173.82	0	0
NM_001129043	165	22.1317	0	0
NR_050354	141	17.7181	0	0
NR_050355	217	39.424	26	707.607
NM_060040	1023	756.82	0	0
NR_050356	139	17.6567	0	0
NM_001026506	1992	1725.82	0	0
NM_060041	2040	1773.82	0	0
NM_060042	2034	1767.82	0	0
NM_060043	2343	2076.82	0	0
NM_001026507	2262	1995.82	0	0
NM_001026508	2058	1791.82	0	0
NR_000051	2351	2084.82	0	0
NR_101596	98	23.7838	0	0
NM_060044	600	337.471	0	0
NM_060045	2538	2271.82	0	0
NR_101597	170	23.4177	0	0
NM_060046	768	502.584	0	0
NM_001026710	720	454.978	0	0
NM_060047	678	413.472	0	0
NM_001276534	1200	933.82	0	0
NM_060048	1188	921.82	0	0
NM_060049	1230	963.82	0	0
NM_060050	1860	1593.82	0	0
NM_001136332	1969	1702.82	0	0
NR_050357	148	18.77	0	0
NM_060051	1320	1053.82	0	0
NM_060052	1446	1179.82	0	0
NR_050358	108	18.5128	0	0
NM_001026361	213	37.6371	0	0
NM_060053	1473	1206.82	0	0
NM_001136295	186	27.6261	0	0
NM_060054	402	158.094	0	0
NM_001264080	708	442.978	0	0
NM_001264079	2259	1992.82	0	0
NM_001264081	2557	2290.82	0	0
NM_001264082	2523	2256.82	0	0
NM_001026241	1677	1410.82	0	0
NM_060057	1689	1422.82	0	0
NM_001264085	2742	2475.82	0	0
NM_001026240	1596	1329.82	0	0
NM_060058	1803	1536.82	0	0
NR_023942	127	16.3855	0	0
NM_060059	189	28.4137	0	0
NM_060060	699	434.118	0	0
NR_050359	21	1	0	0
NM_001026239	1971	1704.82	0	0
NM_001026237	777	511.584	0	0
NM_001026238	1365	1098.82	0	0
NM_001030057	1764	1497.82	0	0
NM_001026236	1599	1332.82	0	0
NM_001030056	1875	1608.82	0	0
NM_001030058	540	280.686	0	0
NM_060066	3561	3294.82	0	0
NM_060067	870	603.989	0	0
NM_001025873	1929	1662.82	0	0
NM_060068	927	660.907	0	0
NM_001026286	3225	2958.82	0	0
NM_001047200	3216	2949.82	0	0
NM_001026287	3108	2841.82	0	0
NM_001264105	1029	762.82	0	0
NM_001264104	1326	1059.82	0	0
NM_001026289	389	147.618	0	0
NM_001264107	489	234.241	0	0
NM_001026290	1350	1083.82	0	0
NM_001264109	4173	3906.82	0	0
NM_001264110	3141	2874.82	0	0
NM_001264111	3564	3297.82	0	0
NM_001264112	3567	3300.82	0	0
NM_001264113	3774	3507.82	0	0
NM_001264114	3774	3507.82	0	0
NM_001264115	4197	3930.82	0	0
NM_060073	2169	1902.82	0	0
NR_050361	87	26.2857	0	0
NM_001025935	1503	1236.82	0	0
NM_001025936	1488	1221.82	0	0
NM_060075	3384	3117.82	0	0
NM_060076	1527	1260.82	0	0
NM_060077	1527	1260.82	0	0
NM_060079	672	407.577	0	0
NM_060080	627	363.638	0	0
NM_060081	1107	840.82	0	0
NM_060082	1113	846.82	0	0
NM_060083	4146	3879.82	0	0
NM_060084	1932	1665.82	0	0
NR_050362	83	27.7647	0	0
NM_001128947	519	261.495	0	0
NM_060085	1356	1089.82	0	0
NR_050362_1	84	25.8421	0	0
NR_101598	116	17.685	0	0
NR_000169	98	23.7838	0	0
NR_050364	82	30.3333	0	0
NM_001025827	3444	3177.82	0	0
NM_001025828	3432	3165.82	0	0
NM_060088	747	481.678	0	0
NM_001129027	627	363.638	0	0
NM_001129026	672	407.577	0	0
NM_001136313	606	343.208	0	0
NM_060090	627	363.638	0	0
NM_060091	1353	1086.82	0	0
NM_060092	1416	1149.82	0	0
NM_001136314	1470	1203.82	0	0
NR_023945	69	23.75	0	0
NM_001026217	4473	4206.82	0	0
NM_001026218	4095	3828.82	0	0
NM_001128984	4689	4422.82	0	0
NR_050368	83	27.7647	0	0
NM_001026219	3141	2874.82	0	0
NR_000171	98	23.7838	0	0
NR_050370	2364	2097.82	0	0
NR_050371	2210	1943.82	0	0
NR_101599	519	261.495	0	0
NR_101600	144	18.1951	0	0
NR_000170	94	22.3939	0	0
NR_050372	150	19.3868	0	0
NR_050374	146	18.5694	0	0
NR_101601	117	17.637	0	0
NR_101602	1091	791.427	5	6.77858
NM_060097	1518	1251.82	0	0
NM_001136293	1866	1599.82	0	0
NM_060098	2022	1755.82	0	0
NM_001136280	1086	819.82	0	0
NM_060099	1278	1011.82	0	0
NM_001264149	567	306.064	0	0
NM_060100	678	413.472	0	0
NM_001264151	1368	1101.82	0	0
NM_060101	1296	1029.82	0	0
NM_060102	378	138.966	0	0
NM_001025830	654	390.01	0	0
NM_060103	618	354.985	0	0
NM_060104	1176	909.82	0	0
NR_050377	201	32.3079	0	0
NR_050378	94	22.3939	0	0
NR_050379	94	22.3939	0	0
NM_060105	963	696.82	0	0
NR_050380	21	1	0	0
NR_050381	168	22.8627	0	0
NM_060106	1245	978.82	0	0
NM_001136281	429	180.69	0	0
NR_050382	150	19.3868	0	0
NM_060107	939	672.907	0	0
NR_101603	115	18.2672	0	0
NR_050383	59	21.125	0	0
NR_050386	127	16.3855	0	0
NR_050387	53	21.1667	0	0
NR_050388	53	21.1667	0	0
NR_050389	149	19.0146	0	0
NM_060108	687	422.31	0	0
NM_060109	831	565.066	0	0
NM_001026297	1344	1077.82	0	0
NM_001026296	1431	1164.82	0	0
NM_060111	525	267.026	0	0
NM_060112	531	272.355	0	0
NM_060113	606	343.208	0	0
NR_064511	20	21	0	0
NM_001128994	303	83.2609	0	0
NM_001026258	276	68.8912	0	0
NM_001128993	189	28.4137	0	0
NM_001128992	288	75.6263	0	0
NM_060114	618	354.985	0	0
NM_001026259	426	178.28	0	0
NM_001264174	480	226.082	0	0
NM_060115	1461	1194.82	0	0
NM_001264176	975	708.82	0	0
NM_001264177	975	708.82	0	0
NM_060117	1776	1509.82	0	0
NM_060118	999	732.82	0	0
NR_101604	200	31.93	0	0
NM_060121	1272	1005.82	0	0
NM_060120	1323	1056.82	0	0
NM_060122	591	329.097	0	0
NM_060123	3789	3522.82	0	0
NM_060124	594	331.99	0	0
NM_001025863	624	360.755	0	0
NR_050390	110	18.9412	0	0
NM_060126	1764	1497.82	0	0
NM_001264188	516	258.665	0	0
NM_001264187	639	375.305	0	0
NM_060127	1182	915.82	0	0
NR_050391	21	1	0	0
NM_060128	1554	1287.82	0	0
NM_001025865	1809	1542.82	0	0
NM_001025866	1683	1416.82	0	0
NR_050392	21	1	0	0
NM_060130	660	395.707	0	0
NM_001128958	474	220.649	0	0
NM_060131	471	217.898	0	0
NM_001264196	288	75.6263	0	0
NR_050393	21	1	0	0
NR_050394	299	80.8605	0	0
NM_060132	1134	867.82	0	0
NR_050395	140	17.7906	0	0
NR_050396	56	24.1667	0	0
NR_050397	223	42.0497	0	0
NR_050398	150	19.3868	0	0
NR_050399	219	40.3622	0	0
NR_050400	129	16.2126	0	0
NR_050401	273	67.3477	0	0
NR_050402	144	18.1951	0	0
NM_060133	897	630.989	0	0
NR_050403	143	18.1721	0	0
NR_050404	114	18.045	0	0
NR_050405	149	19.0146	0	0
NR_050406	210	36.2097	0	0
NR_050407	146	18.5694	0	0
NR_050408	130	16.443	0	0
NR_050409	142	18.0821	0	0
NR_050410	217	39.424	0	0
NR_050411	133	16.9054	0	0
NM_001128956	495	239.582	0	0
NM_060135	843	577.066	0	0
NM_001264203	1296	1029.82	0	0
NM_001128955	1371	1104.82	0	0
NM_001264200	1275	1008.82	0	0
NM_001264202	1449	1182.82	0	0
NM_060134	1209	942.82	0	0
NR_050412	21	1	0	0
NR_050413	21	1	0	0
NR_050414	174	24.4547	0	0
NM_060136	969	702.82	0	0
NR_050415	75	27.6154	0	0
NM_060137	975	708.82	0	0
NR_050415_1	75	27.6154	0	0
NM_060138	2115	1848.82	0	0
NM_001083136	558	297.67	0	0
NM_060139	552	291.919	0	0
NM_060140	531	272.355	0	0
NM_001026382	1476	1209.82	0	0
NM_060142	699	434.118	0	0
NM_060143	888	621.989	0	0
NM_060144	891	624.989	0	0
NR_050415_2	75	27.6154	0	0
NM_060145	303	83.2609	0	0
NM_060146	1041	774.82	0	0
NR_050416	132	16.6243	0	0
NM_001264218	375	136.689	0	0
NR_050417	94	22.3939	0	0
NM_001264219	810	544.348	0	0
NM_001264220	192	29.4043	0	0
NM_001026380	369	132.031	0	0
NM_060147	1479	1212.82	0	0
NM_060148	1458	1191.82	0	0
NM_182029	1374	1107.82	0	0
NM_182030	339	108.382	0	0
NM_060149	618	354.985	0	0
NM_060150	1239	972.82	0	0
NM_060151	1254	987.82	0	0
NM_001129042	1692	1425.82	0	0
NM_060152	1674	1407.82	0	0
NM_060153	1740	1473.82	0	0
NM_060154	441	191.118	0	0
NM_001026439	3498	3231.82	0	0
NM_060157	612	349.008	0	0
NM_060158	1101	834.82	0	0
NM_060159	1362	1095.82	0	0
NR_050418	21	1	0	0
NM_060160	1182	915.82	0	0
NM_001264238	219	40.3622	0	0
NM_060161	1080	813.82	0	0
NM_060162	918	651.907	0	0
NM_182091	1050	783.82	0	0
NM_060163	2031	1764.82	0	0
NM_060165	486	231.411	0	0
NM_060166	737	471.77	0	0
NM_001306366	228	44.4428	0	0
NM_060167	4173	3906.82	0	0
NM_001025808	1872	1605.82	0	0
NM_001025809	1722	1455.82	0	0
NM_060170	789	523.451	0	0
NM_060171	489	234.241	0	0
NM_060172	2835	2568.82	0	0
NM_060174	1794	1527.82	0	0
NM_060175	408	163.192	1	6.57476
NM_060176	381	141.277	0	0
NM_001128945	414	168.153	0	0
NR_050419	21	1	0	0
NM_060178	609	346.053	0	0
NM_060179	819	553.137	0	0
NR_050420	21	1	0	0
NR_101606	247	53.643	0	0
NM_001264258	198	31.0928	0	0
NR_050421	143	18.1721	0	0
NM_060180	420	173.089	0	0
NM_060181	1329	1062.82	0	0
NM_060182	1074	807.82	0	0
NM_001128949	814	548.348	0	0
NM_001128948	2307	2040.82	0	0
NR_050422	285	73.9797	0	0
NR_050423	223	42.0497	0	0
NM_170912	1296	1029.82	0	0
NM_170911	1422	1155.82	0	0
NM_060185	405	160.668	0	0
NR_050424	137	17.791	0	0
NR_050425	147	18.7718	0	0
NR_050426	212	37.1676	0	0
NR_050427	258	59.4054	0	0
NR_050428	148	18.77	0	0
NR_050429	149	19.0146	0	0
NR_050430	149	19.0146	0	0
NM_060186	1443	1176.82	0	0
NM_060187	1431	1164.82	0	0
NM_060188	616	353.008	0	0
NM_060189	924	657.907	0	0
NM_001037888	339	108.382	0	0
NR_101607	152	19.5096	0	0
NR_050431	127	16.3855	0	0
NR_050432	127	16.3855	0	0
NR_050433	143	18.1721	0	0
NR_050434	142	18.0821	0	0
NM_060190	1488	1221.82	0	0
NM_060191	414	168.153	0	0
NM_060192	1359	1092.82	0	0
NM_060193	1419	1152.82	0	0
NM_060194	1227	960.82	0	0
NM_060195	255	57.9429	0	0
NR_050435	142	18.0821	0	0
NM_170913	2034	1767.82	0	0
NM_171843	1827	1560.82	0	0
NR_050436	21	1	0	0
NM_060197	492	236.882	0	0
NM_001128988	3246	2979.82	0	0
NM_060198	3261	2994.82	0	0
NR_050437	79	29.4286	0	0
NM_001264284	1350	1083.82	0	0
NM_001264283	1363	1096.82	0	0
NM_060200	399	155.646	0	0
NR_050438	270	65.7498	0	0
NR_050439	109	18.8272	0	0
NM_060201	1695	1428.82	0	0
NR_050440	60	17.9	0	0
NM_001047198	1791	1524.82	0	0
NM_001047199	465	212.518	0	0
NM_001026278	579	317.62	0	0
NM_001026277	1107	840.82	0	0
NM_001026279	1029	762.82	0	0
NR_050443	70	24.75	0	0
NM_060205	372	134.442	0	0
NM_060206	1548	1281.82	0	0
NM_001136327	1062	795.82	0	0
NM_060207	798	532.417	0	0
NM_060208	525	267.026	0	0
NR_050444	188	28.0979	0	0
NR_050445	273	67.3477	0	0
NR_050446	150	19.3868	0	0
NR_050447	150	19.3868	0	0
NR_050448	149	19.0146	0	0
NR_050449	219	40.3622	0	0
NM_001264297	1113	846.82	0	0
NM_001264298	156	20.3194	0	0
NR_101608	90	23.9615	0	0
NM_001026393	2685	2418.82	0	0
NM_001026394	2118	1851.82	0	0
NM_181998	1506	1239.82	0	0
NM_181999	1461	1194.82	0	0
NM_060211	1434	1167.82	0	0
NM_060212	1431	1164.82	0	0
NM_001264305	1065	798.82	0	0
NM_001264307	1407	1140.82	0	0
NM_001264306	1452	1185.82	0	0
NM_001264308	1374	1107.82	0	0
NM_060214	1122	855.82	0	0
NR_051109_3	22	2	0	0
NR_052334_3	22	2	0	0
NR_071756_4	22	2	0	0
NR_050450	21	1	0	0
NM_060215	1083	816.82	0	0
NM_001026311	1707	1440.82	0	0
NM_060216	1758	1491.82	0	0
NM_060218	1113	846.82	0	0
NR_050451	525	267.026	0	0
NR_050452	219	40.3622	0	0
NM_060219	1611	1344.82	0	0
NM_060220	957	690.82	0	0
NM_001264317	1329	1062.82	0	0
NM_001264316	1620	1353.82	0	0
NR_050453	123	17.5492	0	0
NR_050454	111	19.0899	0	0
NR_050455	184	27.2031	0	0
NR_050456	150	19.3868	0	0
NR_050457	150	19.3868	0	0
NR_050458	83	27.7647	0	0
NR_050459	129	16.2126	0	0
NM_060222	447	196.383	0	0
NM_001026314	372	134.442	0	0
NR_050460	20	21	0	0
NM_001026315	1056	789.82	0	0
NM_001264321	780	514.518	0	0
NM_001264322	726	460.889	0	0
NM_060224	603	340.253	0	0
NM_001264326	813	547.348	0	0
NM_001264325	1044	777.82	0	0
NM_170914	1287	1020.82	0	0
NR_002352	1151	884.82	0	0
NM_001129062	540	280.686	0	0
NM_060227	633	369.425	0	0
NM_060228	1293	1026.82	0	0
NR_050461	56	24.1667	0	0
NR_050463	410	164.906	0	0
NR_050462	436	186.812	0	0
NR_050464	210	36.2097	0	0
NM_001026469	2196	1929.82	0	0
NM_001026468	1827	1560.82	0	0
NM_060230	1395	1128.82	0	0
NM_060231	1248	981.82	0	0
NM_060232	1050	783.82	0	0
NM_060233	1278	1011.82	0	0
NR_050465	143	18.1721	0	0
NM_060234	1707	1440.82	0	0
NM_060235	699	434.118	0	0
NM_060236	1233	966.82	0	0
NM_060237	2697	2430.82	0	0
NM_060238	2436	2169.82	0	0
NM_060239	720	454.978	0	0
NR_050466	71	25.75	0	0
NM_060240	312	88.532	0	0
NM_060241	384	143.589	0	0
NM_060242	2718	2451.82	0	0
NR_101609	101	22.3556	0	0
NR_101610	58	20.125	0	0
NR_101611	169	23.222	1	46.2041
NM_060243	1404	1137.82	0	0
NR_050468	146	18.5694	0	0
NR_050467	221	41.241	0	0
NR_050469	21	1	0	0
NR_050470	21	1	0	0
NR_050472	205	33.964	0	0
NR_050471	332	102.986	0	0
NM_060244	600	337.471	0	0
NM_060245	792	526.451	0	0
NM_001264348	1041	774.82	0	0
NM_001264349	330	101.43	0	0
NM_060247	720	454.978	0	0
NM_001128976	1167	900.82	0	0
NM_001128977	1218	951.82	0	0
NM_060249	1122	855.82	0	0
NM_060251	789	523.451	0	0
NR_050473	146	18.5694	0	0
NM_060250	573	311.784	0	0
NR_050474	198	31.0928	0	0
NR_050475	219	40.3622	0	0
NM_060252	942	675.907	0	0
NM_001025927	1212	945.82	0	0
NM_001025926	786	520.485	0	0
NM_001128978	2955	2688.82	0	0
NM_060254	2849	2582.82	0	0
NR_050476	135	17.4356	0	0
NR_050477	77	29.6154	0	0
NM_060255	679	414.472	0	0
NM_170916	1230	963.82	0	0
NM_001264363	639	375.305	0	0
NR_050478	686	421.31	0	0
NM_060259	3165	2898.82	0	0
NM_060260	3153	2886.82	0	0
NM_001128939	753	487.647	0	0
NM_170918	1476	1209.82	0	0
NM_170917	1038	771.82	0	0
NR_061694	20	21	0	0
NR_101612	117	17.637	0	0
NR_050479	266	63.5267	0	0
NM_060263	405	160.668	0	0
NR_050481	144	18.1951	0	0
NR_101613	89	24.875	0	0
NM_060264	783	517.485	0	0
NM_060265	747	481.678	0	0
NM_060266	1722	1455.82	0	0
NM_060267	1311	1044.82	0	0
NM_001026535	375	136.689	0	0
NM_060268	393	150.737	0	0
NM_060270	2847	2580.82	0	0
NR_050482	72	26.75	0	0
NR_050483	120	17.4233	0	0
NM_060271	1200	933.82	0	0
NM_060272	933	666.907	0	0
NM_001026220	1197	930.82	0	0
NM_001026221	531	272.355	0	0
NM_060273	1143	876.82	0	0
NM_060274	660	395.707	0	0
NM_060275	585	323.351	0	0
NR_050484	140	17.7906	0	0
NM_060276	1365	1098.82	0	0
NR_131390	1137	870.82	0	0
NM_060277	951	684.864	0	0
NM_060278	195	30.179	0	0
NM_001128951	312	88.532	0	0
NM_001264389	369	132.031	0	0
NM_001264388	3216	2949.82	0	0
NM_060281	702	437.09	0	0
NM_001128952	1203	936.82	0	0
NM_060282	1215	948.82	0	0
NM_001025833	2916	2649.82	0	0
NM_001025834	2091	1824.82	0	0
NM_060284	1083	816.82	0	0
NM_060285	570	308.904	0	0
NM_001264397	1356	1089.82	0	0
NM_001264398	1362	1095.82	0	0
NM_060287	276	68.8912	0	0
NM_060288	1146	879.82	0	0
NM_001276541	180	26.3146	0	0
NM_060291	621	357.87	0	0
NM_060292	2196	1929.82	0	0
NM_001306347	2217	1950.82	0	0
NM_060293	1224	957.82	0	0
NR_050485	177	25.3134	0	0
NR_050486	221	41.241	0	0
NR_050487	111	19.0899	0	0
NR_050488	151	19.5763	0	0
NM_060295	1218	951.82	0	0
NM_060296	2073	1806.82	0	0
NR_050489	69	23.75	0	0
NM_060297	13170	12903.8	0	0
NR_050490	128	16.0105	0	0
NM_060298	2727	2460.82	0	0
NM_001047219	849	583.066	0	0
NM_001047220	789	523.451	0	0
NM_001047221	462	209.915	0	0
NM_060301	1326	1059.82	0	0
NR_050491	152	19.5096	0	0
NR_050665	155	20.2376	0	0
NR_050492	214	38.1145	0	0
NM_001026537	1293	1026.82	0	0
NM_060304	948	681.864	0	0
NM_060305	390	148.302	0	0
NM_060300	2466	2199.82	0	0
NM_060306	1107	840.82	0	0
NM_060307	585	323.351	0	0
NM_060308	813	547.348	0	0
NM_001276545	711	445.978	0	0
NM_060309	786	520.485	0	0
NM_060310	3450	3183.82	0	0
NM_001129091	2166	1899.82	0	0
NM_060311	2172	1905.82	0	0
NM_001129092	273	67.3477	0	0
NM_060312	1416	1149.82	0	0
NM_060313	1083	816.82	0	0
NM_001026680	1722	1455.82	0	0
NM_001026681	1575	1308.82	0	0
NM_001264427	2163	1896.82	0	0
NM_001264428	1875	1608.82	0	0
NM_001264429	1728	1461.82	0	0
NM_001026295	888	621.989	0	0
NM_001026294	897	630.989	0	0
NM_060316	234	47.2749	0	0
NR_050493	21	1	0	0
NM_001264435	2217	1950.82	0	0
NM_060318	258	59.4054	0	0
NM_001129007	501	244.942	0	0
NM_060319	3108	2841.82	0	0
NR_050494	149	19.0146	0	0
NR_050495	133	16.9054	0	0
NR_050496	139	17.6567	0	0
NR_050497	149	19.0146	0	0
NM_060320	738	472.739	0	0
NR_050498	223	42.0497	0	0
NR_050499	147	18.7718	0	0
NM_060321	1086	819.82	0	0
NR_050500	144	18.1951	0	0
NR_050501	128	16.0105	0	0
NM_001264441	2454	2187.82	0	0
NM_001264442	2406	2139.82	0	0
NM_001264443	2625	2358.82	0	0
NM_060324	3651	3384.82	0	0
NM_060325	1362	1095.82	0	0
NR_050502	132	16.6243	0	0
NM_001026538	1941	1674.82	0	0
NM_001026539	1752	1485.82	0	0
NM_001026540	1761	1494.82	0	0
NM_060327	348	115.014	0	0
NR_101614	324	96.9887	0	0
NM_001276547	285	73.9797	0	0
NM_060328	705	440.006	0	0
NM_060329	2568	2301.82	0	0
NM_001276551	714	448.978	0	0
NM_001276552	912	645.907	0	0
NM_001276553	825	559.066	0	0
NM_001276554	1023	756.82	0	0
NM_001276548	909	642.907	0	0
NM_001276549	1107	840.82	0	0
NM_001276550	1020	753.82	0	0
NM_060330	1218	951.82	0	0
NM_060331	2682	2415.82	0	0
NM_060332	471	217.898	0	0
NM_060333	876	609.989	0	0
NM_060333_1	876	609.989	0	0
NM_001306536	1827	1560.82	0	0
NM_001306535	2310	2043.82	0	0
NM_001306534	2775	2508.82	0	0
NM_060336	417	170.731	0	0
NM_060337	663	398.707	0	0
NM_060338	732	466.8	0	0
NM_060339	414	168.153	0	0
NM_001129001	1755	1488.82	0	0
NM_060340	1749	1482.82	0	0
NM_060341	1746	1479.82	0	0
NM_060342	3549	3282.82	0	0
NM_060343	510	253.103	0	0
NM_060344	741	475.739	0	0
NR_050503	144	18.1951	0	0
NR_050504	224	42.3619	0	0
NR_050505	215	38.564	0	0
NR_050506	145	18.368	0	0
NR_050507	143	18.1721	0	0
NR_050508	143	18.1721	0	0
NM_060345	1248	981.82	0	0
NR_050509	222	41.7007	0	0
NM_001264469	978	711.82	0	0
NM_001264468	1239	972.82	0	0
NM_060347	1548	1281.82	0	0
NM_001136308	171	23.8129	0	0
NM_001264472	327	99.211	0	0
NR_101615	77	29.6154	0	0
NR_024289	173	24.1934	0	0
NM_060349	436	186.812	0	0
NM_060350	681	416.418	0	0
NM_060351	783	517.485	0	0
NM_001026351	522	264.253	0	0
NM_060352	933	666.907	0	0
NM_060353	627	363.638	0	0
NM_001047204	528	269.78	0	0
NM_001047205	417	170.731	0	0
NM_060355	522	264.253	0	0
NM_060356	732	466.8	0	0
NM_060357	1737	1470.82	0	0
NM_060358	951	684.864	0	0
NM_060359	591	329.097	0	0
NM_060360	462	209.915	0	0
NM_060361	1722	1455.82	0	0
NM_060362	1107	840.82	0	0
NM_060363	1164	897.82	0	0
NR_024288	178	25.6037	0	0
NM_060364	747	481.678	0	0
NM_060365	939	672.907	0	0
NR_050510	132	16.6243	0	0
NM_060366	546	286.372	0	0
NR_003381	226	43.4667	0	0
NM_060367	1437	1170.82	0	0
NM_182028	1323	1056.82	0	0
NM_060368	2985	2718.82	0	0
NM_001047195	627	363.638	0	0
NM_001047196	255	57.9429	0	0
NM_001083144	330	101.43	0	0
NM_001083145	339	108.382	0	0
NR_050511	21	1	0	0
NM_001026457	1197	930.82	0	0
NM_001026458	705	440.006	0	0
NM_060371	1506	1239.82	0	0
NM_182049	1524	1257.82	0	0
NM_001264504	554	293.843	0	0
NM_060372	1476	1209.82	0	0
NM_001306532	2256	1989.82	0	0
NR_024291	63	17.75	0	0
NM_001306533	798	532.417	0	0
NM_060374	9309	9042.82	0	0
NM_060376	738	472.739	0	0
NM_060377	468	215.231	0	0
NM_060378	1635	1368.82	0	0
NM_060379	813	547.348	0	0
NM_060380	909	642.907	0	0
NM_001264513	1395	1128.82	0	0
NM_001264514	1098	831.82	0	0
NR_050514	150	19.3868	0	0
NM_060382	1572	1305.82	0	0
NM_001264516	561	300.398	0	0
NM_001264518	585	323.351	0	0
NM_170919	582	320.496	0	0
NM_171844	558	297.67	0	0
NM_060384	1299	1032.82	0	0
NM_001264521	243	51.669	0	0
NM_060385	1104	837.82	0	0
NM_060386	522	264.253	0	0
NM_060387	1698	1431.82	0	0
NM_060388	1407	791.962	6	8.12879
NM_001264526	6660	6393.82	0	0
NM_001264527	6738	6471.82	0	0
NR_101616	92	25.9615	0	0
NM_060391	957	690.82	0	0
NR_050515	150	19.3868	0	0
NM_060392	396	153.081	0	0
NM_060393	1056	789.82	0	0
NR_050516	132	16.6243	0	0
NR_050517	142	18.0821	0	0
NM_060394	624	360.755	0	0
NM_060395	2916	2649.82	0	0
NM_060396	318	92.4718	0	0
NM_060397	1923	1656.82	0	0
NM_060398	516	258.665	0	0
NM_060399	408	163.192	0	0
NM_001264538	267	64.084	0	0
NM_001264537	285	73.9797	0	0
NM_060401	552	291.919	0	0
NM_060402	642	378.208	0	0
NM_060403	1368	1101.82	0	0
NM_001047164	2121	1854.82	0	0
NM_001047163	2274	2007.82	0	0
NM_060405	1599	1332.82	0	0
NM_001025789	927	660.907	0	0
NM_001025790	990	723.82	0	0
NR_050518	108	18.5128	0	0
NM_001047166	228	44.4428	0	0
NM_001047165	300	81.5144	0	0
NM_060407	363	127.075	0	0
NM_001025788	153	19.8842	0	0
NM_060408	1041	774.82	0	0
NM_060409	831	565.066	0	0
NM_060410	1083	816.82	0	0
NR_050519	114	18.045	0	0
NM_060411	1239	972.82	0	0
NM_060412	141	17.7181	0	0
NM_060413	1200	933.82	0	0
NR_050520	264	62.474	0	0
NR_050521	123	17.5492	0	0
NM_001264561	1626	1359.82	0	0
NR_050522	143	18.1721	0	0
NM_001026427	1554	1287.82	0	0
NM_001026425	1464	1197.82	0	0
NR_050523	139	17.6567	0	0
NR_050524	147	18.7718	0	0
NR_050525	59	21.125	0	0
NM_001026423	1527	1260.82	0	0
NM_001026424	1533	1266.82	0	0
NR_050526	123	17.5492	0	0
NR_050527	150	19.3868	0	0
NM_001026422	1593	1326.82	0	0
NM_001264563	975	708.82	0	0
NM_001026426	912	645.907	0	0
NR_101617	123	17.5492	0	0
NM_060417	438	188.518	0	0
NM_060418	264	62.474	0	0
NM_060419	1353	1086.82	0	0
NM_060420	3093	2826.82	0	0
NM_060421	2322	2055.82	0	0
NM_060422	3078	2811.82	0	0
NM_060423	906	639.989	0	0
NM_060424	1152	885.82	0	0
NM_060425	1293	1026.82	0	0
NM_060426	789	523.451	0	0
NM_060427	408	163.192	0	0
NM_060428	1203	936.82	0	0
NM_182085	2865	2598.82	0	0
NM_060429	3789	3522.82	0	0
NM_060430	1941	1674.82	0	0
NM_060431	1479	1212.82	0	0
NM_060432	2124	1857.82	0	0
NM_060433	1212	945.82	0	0
NM_060434	390	148.302	0	0
NM_001264585	2190	1923.82	0	0
NM_001264586	2358	2091.82	0	0
NM_170920	309	86.6224	0	0
NR_050528	59	21.125	0	0
NM_170921	291	77.026	0	0
NM_170922	231	45.7538	0	0
NR_101618	73	27.75	0	0
NM_170923	786	520.485	0	0
NM_001026577	1326	1059.82	0	0
NM_001026579	282	72.1928	0	0
NR_050529	54	22.1667	0	0
NR_050530	54	22.1667	0	0
NM_001026580	468	215.231	0	0
NR_024292	105	20.1311	0	0
NM_001264594	1176	909.82	0	0
NM_001264595	1554	1287.82	0	0
NM_060436	1095	828.82	0	0
NM_182092	222	41.7007	0	0
NM_060438	7182	6915.82	0	0
NM_001129051	387	146.007	0	0
NM_060439	1020	753.82	0	0
NM_060440	966	699.82	0	0
NM_060441	1032	765.82	0	0
NM_001264607	228	44.4428	0	0
NM_060442	945	678.907	0	0
NM_060444	354	119.778	0	0
NM_001047201	945	678.907	0	0
NM_001047202	717	451.978	0	0
NM_001264607_1	228	44.4428	0	0
NM_060446	1293	1026.82	0	0
NM_060447	204	33.4596	0	0
NM_060448	465	212.518	0	0
NM_001129008	2184	1917.82	0	0
NR_050534	89	24.875	0	0
NR_050535	83	27.7647	0	0
NM_001129009	846	580.066	0	0
NM_001306349	279	70.4198	0	0
NM_060450	1704	1437.82	0	0
NM_001129088	798	532.417	0	0
NM_060451	435	185.939	0	0
NR_050536	71	25.75	0	0
NM_060452	540	280.686	0	0
NM_001026611	774	508.584	0	0
NM_001026612	300	81.5144	0	0
NM_001026613	1659	1392.82	0	0
NM_001026614	1551	1284.82	0	0
NM_060455	1404	1137.82	0	0
NR_101619	1123	856.82	0	0
NM_001276558	138	17.5628	0	0
NM_001276559	966	699.82	0	0
NR_101620	804	538.417	0	0
NM_060456	660	395.707	0	0
